task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,datetime
concrete,concrete,2,WeightedEnsemble_L2,0.9767582046602548,0.9511308824576816,0.5297842025756836,0.13411474227905273,149.38247680664062,0.00697016716003418,0.00045371055603027344,0.363508939743042,2,True,11,2021-03-17 22:33:43.980418
concrete,concrete,2,NeuralNetMXNet_BAG_L2,0.9756892413638907,0.9460738659882738,4.155657052993774,0.9583780765533447,274.30133271217346,0.30637598037719727,0.14003539085388184,60.62280321121216,2,True,20,2021-03-17 22:33:43.980418
concrete,concrete,2,WeightedEnsemble_L3,0.9754595124871994,0.9524137878899311,7.4875807762146,1.5841872692108154,388.4346921443939,0.004599094390869141,0.0004291534423828125,0.35400390625,3,True,22,2021-03-17 22:33:43.980418
concrete,concrete,2,CatBoost_BAG_L1,0.9748826732145293,0.9495599413968924,0.0388338565826416,0.015024900436401367,34.28565716743469,0.0388338565826416,0.015024900436401367,34.28565716743469,1,True,7,2021-03-17 22:33:43.980418
concrete,concrete,2,RandomForestMSE_BAG_L2,0.9744481944593357,0.9496476263050905,5.173859119415283,1.3249855041503906,222.80796837806702,1.324578046798706,0.5066428184509277,9.129438877105713,2,True,12,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBMXT_BAG_L2,0.9742904382565422,0.9446362078649967,3.951611042022705,0.8622043132781982,241.36576080322266,0.10232996940612793,0.04386162757873535,27.687231302261353,2,True,17,2021-03-17 22:33:43.980418
concrete,concrete,2,CatBoost_BAG_L2,0.9730735893201016,0.9492446285079372,3.9088449478149414,0.846184253692627,235.72295117378235,0.05956387519836426,0.027841567993164062,22.044421672821045,2,True,18,2021-03-17 22:33:43.980418
concrete,concrete,2,CatBoost_DSTL_BASE,0.9724865225421288,0.9176122718419619,0.0025358200073242188,0.002135038375854492,2.7213900089263916,0.0025358200073242188,0.002135038375854492,2.7213900089263916,1,True,30,2021-03-17 22:33:43.980418
concrete,concrete,2,ExtraTreesMSE_BAG_L2,0.9724822165816803,0.9501573010196314,5.634597063064575,1.318053960800171,219.82508492469788,1.785315990447998,0.499711275100708,6.146555423736572,2,True,13,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBM_BAG_L2,0.9724732332013077,0.9494116321212953,3.9278478622436523,0.8583381175994873,241.03493571281433,0.0785667896270752,0.039995431900024414,27.356406211853027,2,True,16,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBMLarge_BAG_L2,0.9721379892163878,0.950335593215344,4.103299856185913,0.8623316287994385,281.07310032844543,0.25401878356933594,0.043988943099975586,67.39457082748413,2,True,21,2021-03-17 22:33:43.980418
concrete,concrete,2,XGBoost_BAG_L2,0.9714084425845431,0.948494600195295,5.077707052230835,0.8721809387207031,231.87233710289001,1.2284259796142578,0.053838253021240234,18.19380760192871,2,True,19,2021-03-17 22:33:43.980418
concrete,concrete,2,WeightedEnsemble_L2_DSTL_BASE,0.9710223807574342,0.9217469514571627,0.35106611251831055,0.019093990325927734,10.896878004074097,0.005015134811401367,0.0003838539123535156,0.21318483352661133,2,True,34,2021-03-17 22:33:43.980418
concrete,concrete,2,WeightedEnsemble_L2_DSTL_KNOW,0.9708903377186965,0.9317810479284332,0.039324045181274414,0.009474039077758789,11.870144844055176,0.0017611980438232422,0.0004432201385498047,0.21799778938293457,2,True,28,2021-03-17 22:33:43.980418
concrete,concrete,2,CatBoost_DSTL_KNOW,0.9708428612052717,0.9297884361091888,0.008398056030273438,0.0029108524322509766,9.13461709022522,0.008398056030273438,0.0029108524322509766,9.13461709022522,1,True,24,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBMXT_BAG_L1,0.9707489892015213,0.9423253294319723,0.19665312767028809,0.02780604362487793,38.29253172874451,0.19665312767028809,0.02780604362487793,38.29253172874451,1,True,6,2021-03-17 22:33:43.980418
concrete,concrete,2,XGBoost_BAG_L1,0.9704032808333,0.9380340311481878,1.5580971240997314,0.029258012771606445,18.328043937683105,1.5580971240997314,0.029258012771606445,18.328043937683105,1,True,8,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBM_BAG_L1,0.9692891803579546,0.9404718365226366,0.1275930404663086,0.028155803680419922,29.258960962295532,0.1275930404663086,0.028155803680419922,29.258960962295532,1,True,5,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBMLarge_BAG_L1,0.9665897964771488,0.924719115450509,0.2875480651855469,0.028595924377441406,39.91982364654541,0.2875480651855469,0.028595924377441406,39.91982364654541,1,True,10,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBM_DSTL_KNOW,0.9660489686637598,0.9280922289183949,0.029164791107177734,0.006119966506958008,2.5175299644470215,0.029164791107177734,0.006119966506958008,2.5175299644470215,1,True,23,2021-03-17 22:33:43.980418
concrete,concrete,2,ExtraTreesMSE_BAG_L1,0.9659306089697403,0.9224068968398721,0.7608439922332764,0.25141191482543945,2.7430312633514404,0.7608439922332764,0.25141191482543945,2.7430312633514404,1,True,2,2021-03-17 22:33:43.980418
concrete,concrete,2,RandomForestMSE_BAG_L1,0.96292542377324,0.9150270702464878,0.6243879795074463,0.26316332817077637,3.6363155841827393,0.6243879795074463,0.26316332817077637,3.6363155841827393,1,True,1,2021-03-17 22:33:43.980418
concrete,concrete,2,NeuralNetMXNet_BAG_L1,0.9629035714633589,0.9284470930713595,0.15973401069641113,0.06267428398132324,47.18181800842285,0.15973401069641113,0.06267428398132324,47.18181800842285,1,True,9,2021-03-17 22:33:43.980418
concrete,concrete,2,LightGBM_DSTL_BASE,0.9622196967310949,0.917343282229368,0.018154144287109375,0.005877971649169922,3.6642560958862305,0.018154144287109375,0.005877971649169922,3.6642560958862305,1,True,29,2021-03-17 22:33:43.980418
concrete,concrete,2,XGBoost_DSTL_KNOW,0.9610078258318177,0.9079925554974061,0.289945125579834,0.006325960159301758,4.06703519821167,0.289945125579834,0.006325960159301758,4.06703519821167,1,True,26,2021-03-17 22:33:43.980418
concrete,concrete,2,XGBoost_DSTL_BASE,0.959397525905937,0.9057246877166955,0.318126916885376,0.0062830448150634766,4.282959222793579,0.318126916885376,0.0062830448150634766,4.282959222793579,1,True,32,2021-03-17 22:33:43.980418
concrete,concrete,2,RandomForest_DSTL_KNOW,0.9531900202722375,0.8683336964200714,0.06203603744506836,0.02824091911315918,0.37819695472717285,0.06203603744506836,0.02824091911315918,0.37819695472717285,1,True,25,2021-03-17 22:33:43.980418
concrete,concrete,2,RandomForest_DSTL_BASE,0.9524689655112425,0.8636294606838473,0.060156822204589844,0.031113862991333008,0.3987300395965576,0.060156822204589844,0.031113862991333008,0.3987300395965576,1,True,31,2021-03-17 22:33:43.980418
concrete,concrete,2,KNeighborsDist_BAG_L2,0.9083479101432744,0.8696728614169742,3.994330883026123,0.9833517074584961,213.70697832107544,0.1450498104095459,0.1650090217590332,0.028448820114135742,2,True,15,2021-03-17 22:33:43.980418
concrete,concrete,2,KNeighborsUnif_BAG_L2,0.8802007294244987,0.8307720034499995,3.994863271713257,0.9761257171630859,213.7064151763916,0.1455821990966797,0.15778303146362305,0.02788567543029785,2,True,14,2021-03-17 22:33:43.980418
concrete,concrete,2,KNeighborsDist_BAG_L1,0.8296868299931894,0.768746495170386,0.0508878231048584,0.05950021743774414,0.015951156616210938,0.0508878231048584,0.05950021743774414,0.015951156616210938,1,True,4,2021-03-17 22:33:43.980418
concrete,concrete,2,LinearModel_DSTL_KNOW,0.7481567828752491,0.6969540071320941,0.003705739974975586,0.0035021305084228516,0.013648033142089844,0.003705739974975586,0.0035021305084228516,0.013648033142089844,1,True,27,2021-03-17 22:33:43.980418
concrete,concrete,2,LinearModel_DSTL_BASE,0.7441694376690706,0.6964449299812272,0.007234096527099609,0.004414081573486328,0.01508784294128418,0.007234096527099609,0.004414081573486328,0.01508784294128418,1,True,33,2021-03-17 22:33:43.980418
concrete,concrete,2,KNeighborsUnif_BAG_L1,0.7154446874255149,0.6948065910027019,0.04470205307006836,0.05275225639343262,0.016396045684814453,0.04470205307006836,0.05275225639343262,0.016396045684814453,1,True,3,2021-03-17 22:33:43.980418
concrete,concrete,3,XGBoost_BAG_L2,0.9739273087362224,0.9382332683922148,4.508434057235718,0.8483588695526123,208.3779833316803,1.120920181274414,0.056041717529296875,17.208282232284546,2,True,19,2021-03-17 22:41:51.344807
concrete,concrete,3,ExtraTreesMSE_BAG_L2,0.9733539921570823,0.9449101720550629,4.775446891784668,1.3090307712554932,197.43438529968262,1.3879330158233643,0.5167136192321777,6.264684200286865,2,True,13,2021-03-17 22:41:51.344807
concrete,concrete,3,WeightedEnsemble_L3,0.9730372088888987,0.9454424040279216,5.2282469272613525,1.6292681694030762,283.69789958000183,0.0032410621643066406,0.0005161762237548828,0.3864419460296631,3,True,22,2021-03-17 22:41:51.344807
concrete,concrete,3,CatBoost_BAG_L1,0.9726289844088415,0.9390824203687379,0.03692269325256348,0.013705968856811523,27.890109062194824,0.03692269325256348,0.013705968856811523,27.890109062194824,1,True,7,2021-03-17 22:41:51.344807
concrete,concrete,3,RandomForestMSE_BAG_L2,0.971664570029331,0.9406736908208037,4.693220853805542,1.3178505897521973,200.5243992805481,1.3057069778442383,0.5255334377288818,9.354698181152344,2,True,12,2021-03-17 22:41:51.344807
concrete,concrete,3,NeuralNetMXNet_BAG_L2,0.9716627955614476,0.9360864505335766,3.6573808193206787,0.9303083419799805,254.43144345283508,0.269866943359375,0.13799118995666504,63.26174235343933,2,True,20,2021-03-17 22:41:51.344807
concrete,concrete,3,WeightedEnsemble_L2,0.9707759020564515,0.9414464130356689,1.6342036724090576,0.13782191276550293,116.42774844169617,0.003429889678955078,0.0004360675811767578,0.3594822883605957,2,True,11,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBM_BAG_L2,0.9692861640388604,0.9372136908086988,3.4640347957611084,0.8312675952911377,217.49985814094543,0.07652091979980469,0.038950443267822266,26.330157041549683,2,True,16,2021-03-17 22:41:51.344807
concrete,concrete,3,CatBoost_BAG_L2,0.9691575740601375,0.9427711004599828,3.4311580657958984,0.8205070495605469,213.75774359703064,0.04364418983459473,0.028189897537231445,22.588042497634888,2,True,18,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBMLarge_BAG_L2,0.9678161482413936,0.9381328884209578,3.6088287830352783,0.8343827724456787,253.52702403068542,0.2213149070739746,0.04206562042236328,62.35732293128967,2,True,21,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBMXT_BAG_L2,0.9677949677360658,0.9358025522990746,3.4966506958007812,0.8355612754821777,220.92014861106873,0.10913681983947754,0.043244123458862305,29.750447511672974,2,True,17,2021-03-17 22:41:51.344807
concrete,concrete,3,XGBoost_BAG_L1,0.9670435093194704,0.9247051701308668,1.259469985961914,0.026894092559814453,15.554750680923462,1.259469985961914,0.026894092559814453,15.554750680923462,1,True,8,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBM_BAG_L1,0.9667258391279814,0.9273072207101405,0.12842226028442383,0.025640249252319336,28.963598489761353,0.12842226028442383,0.025640249252319336,28.963598489761353,1,True,5,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBMXT_BAG_L1,0.9650155918206931,0.9346945052857129,0.18344402313232422,0.028621196746826172,37.70608592033386,0.18344402313232422,0.028621196746826172,37.70608592033386,1,True,6,2021-03-17 22:41:51.344807
concrete,concrete,3,CatBoost_DSTL_KNOW,0.9633183369918935,0.9575089581280147,0.00828695297241211,0.0028438568115234375,8.63484811782837,0.00828695297241211,0.0028438568115234375,8.63484811782837,1,True,24,2021-03-17 22:41:51.344807
concrete,concrete,3,WeightedEnsemble_L2_DSTL_BASE,0.9632897611303951,0.9437459174823679,0.24656343460083008,0.04334425926208496,11.042471647262573,0.0036652088165283203,0.0004210472106933594,0.21545171737670898,2,True,34,2021-03-17 22:41:51.344807
concrete,concrete,3,WeightedEnsemble_L2_DSTL_KNOW,0.9631879788997947,0.9576196175424306,0.046021461486816406,0.010451078414916992,11.07370376586914,0.004653215408325195,0.00044798851013183594,0.21518182754516602,2,True,28,2021-03-17 22:41:51.344807
concrete,concrete,3,CatBoost_DSTL_BASE,0.9625798230005199,0.9432883575557457,0.002892017364501953,0.002137899398803711,4.12208890914917,0.002892017364501953,0.002137899398803711,4.12208890914917,1,True,30,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBM_DSTL_BASE,0.9555441953386737,0.9289747519582534,0.014049053192138672,0.005475044250488281,4.301758050918579,0.014049053192138672,0.005475044250488281,4.301758050918579,1,True,29,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBM_DSTL_KNOW,0.9544253126651161,0.9463459590738924,0.0330812931060791,0.007159233093261719,2.2236738204956055,0.0330812931060791,0.007159233093261719,2.2236738204956055,1,True,23,2021-03-17 22:41:51.344807
concrete,concrete,3,XGBoost_DSTL_BASE,0.9521557422763323,0.9312113182397929,0.16781377792358398,0.00411534309387207,2.0109548568725586,0.16781377792358398,0.00411534309387207,2.0109548568725586,1,True,32,2021-03-17 22:41:51.344807
concrete,concrete,3,LightGBMLarge_BAG_L1,0.9520452792171242,0.9186676077521,0.26264119148254395,0.026801347732543945,39.78999185562134,0.26264119148254395,0.026801347732543945,39.78999185562134,1,True,10,2021-03-17 22:41:51.344807
concrete,concrete,3,ExtraTreesMSE_BAG_L1,0.9495350716486434,0.9161958947773842,0.7166428565979004,0.25684475898742676,2.7258429527282715,0.7166428565979004,0.25684475898742676,2.7258429527282715,1,True,2,2021-03-17 22:41:51.344807
concrete,concrete,3,XGBoost_DSTL_KNOW,0.9487684446573333,0.9454768101254816,0.2903459072113037,0.006239891052246094,3.8119730949401855,0.2903459072113037,0.006239891052246094,3.8119730949401855,1,True,26,2021-03-17 22:41:51.344807
concrete,concrete,3,NeuralNetMXNet_BAG_L1,0.9440655759693724,0.921160585734548,0.15093708038330078,0.06816458702087402,34.91732048988342,0.15093708038330078,0.06816458702087402,34.91732048988342,1,True,9,2021-03-17 22:41:51.344807
concrete,concrete,3,RandomForestMSE_BAG_L1,0.9387195596805161,0.9050791577057785,0.5663778781890869,0.24292731285095215,3.5919644832611084,0.5663778781890869,0.24292731285095215,3.5919644832611084,1,True,1,2021-03-17 22:41:51.344807
concrete,concrete,3,RandomForest_DSTL_BASE,0.9254861679376413,0.9070196505066515,0.05814337730407715,0.03119492530822754,0.39221811294555664,0.05814337730407715,0.03119492530822754,0.39221811294555664,1,True,31,2021-03-17 22:41:51.344807
concrete,concrete,3,RandomForest_DSTL_KNOW,0.9218565152425178,0.9109985377969994,0.05900001525878906,0.028701066970825195,0.36991286277770996,0.05900001525878906,0.028701066970825195,0.36991286277770996,1,True,25,2021-03-17 22:41:51.344807
concrete,concrete,3,KNeighborsDist_BAG_L2,0.8835825684991806,0.8763569992049147,3.523561716079712,0.9458572864532471,191.19698858261108,0.1360478401184082,0.15354013442993164,0.02728748321533203,2,True,15,2021-03-17 22:41:51.344807
concrete,concrete,3,KNeighborsUnif_BAG_L2,0.8669513638457427,0.8337445226053769,3.5242886543273926,0.9446525573730469,191.19661784172058,0.13677477836608887,0.15233540534973145,0.0269167423248291,2,True,14,2021-03-17 22:41:51.344807
concrete,concrete,3,LinearModel_DSTL_BASE,0.7984017348090429,0.7222904429209211,0.007745027542114258,0.00462794303894043,0.015703201293945312,0.007745027542114258,0.00462794303894043,0.015703201293945312,1,True,33,2021-03-17 22:41:51.344807
concrete,concrete,3,LinearModel_DSTL_KNOW,0.7976785286836612,0.7236535624519669,0.004517793655395508,0.004361867904663086,0.015777111053466797,0.004517793655395508,0.004361867904663086,0.015777111053466797,1,True,27,2021-03-17 22:41:51.344807
concrete,concrete,3,KNeighborsDist_BAG_L1,0.7665318974309315,0.7716880834364206,0.04360008239746094,0.05388355255126953,0.014929533004760742,0.04360008239746094,0.05388355255126953,0.014929533004760742,1,True,4,2021-03-17 22:41:51.344807
concrete,concrete,3,KNeighborsUnif_BAG_L1,0.7310202190382359,0.6885216620448175,0.039055824279785156,0.04883408546447754,0.01510763168334961,0.039055824279785156,0.04883408546447754,0.01510763168334961,1,True,3,2021-03-17 22:41:51.344807
concrete,concrete,4,NeuralNetMXNet_BAG_L2,0.9379654220625294,0.9463603145263371,4.398236513137817,1.0156564712524414,295.0743236541748,0.4452829360961914,0.20392942428588867,91.16259932518005,2,True,20,2021-03-17 22:51:45.619887
concrete,concrete,4,WeightedEnsemble_L3,0.9361981500140856,0.9498485769026969,8.2268226146698,1.9350345134735107,364.793577671051,0.003912925720214844,0.0004379749298095703,0.35858774185180664,3,True,22,2021-03-17 22:51:45.619887
concrete,concrete,4,RandomForestMSE_BAG_L2,0.9345796375174007,0.9464012362920888,5.789231777191162,1.5921869277954102,217.68758893013,1.8362782001495361,0.7804598808288574,13.775864601135254,2,True,12,2021-03-17 22:51:45.619887
concrete,concrete,4,XGBoost_BAG_L2,0.9335278391984253,0.9459295789176617,5.229724645614624,0.8912980556488037,223.94218277931213,1.276771068572998,0.07957100868225098,20.030458450317383,2,True,19,2021-03-17 22:51:45.619887
concrete,concrete,4,CatBoost_BAG_L2,0.932847584988073,0.947068423248909,4.0228846073150635,0.8533194065093994,231.07537174224854,0.0699310302734375,0.04159235954284668,27.163647413253784,2,True,18,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBM_BAG_L2,0.9327253790711285,0.947183213629883,4.067513465881348,0.8718349933624268,243.90522122383118,0.11455988883972168,0.06010794639587402,39.993496894836426,2,True,16,2021-03-17 22:51:45.619887
concrete,concrete,4,ExtraTreesMSE_BAG_L2,0.9327196793818324,0.9486535910516312,6.386295795440674,1.5909881591796875,213.24843525886536,2.433342218399048,0.7792611122131348,9.336710929870605,2,True,13,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBMLarge_BAG_L2,0.9320931317679692,0.9456465385749705,4.251654386520386,0.8749229907989502,300.69101428985596,0.29870080947875977,0.06319594383239746,96.7792899608612,2,True,21,2021-03-17 22:51:45.619887
concrete,concrete,4,WeightedEnsemble_L2,0.9302052711196794,0.9518672035709865,1.9815056324005127,0.1425027847290039,121.25411939620972,0.003206968307495117,0.0004999637603759766,0.3920009136199951,2,True,11,2021-03-17 22:51:45.619887
concrete,concrete,4,CatBoost_BAG_L1,0.9300131662038236,0.9502148643545212,0.02922534942626953,0.015197277069091797,28.837315797805786,0.02922534942626953,0.015197277069091797,28.837315797805786,1,True,7,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBMXT_BAG_L2,0.9297347191313369,0.9448574633817548,4.068178653717041,0.8723254203796387,238.03869438171387,0.11522507667541504,0.06059837341308594,34.126970052719116,2,True,17,2021-03-17 22:51:45.619887
concrete,concrete,4,XGBoost_BAG_L1,0.9265378932502877,0.9385859849478323,1.6790063381195068,0.033026933670043945,20.105220556259155,1.6790063381195068,0.033026933670043945,20.105220556259155,1,True,8,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBMXT_BAG_L1,0.9254497306901018,0.94180883893548,0.2064981460571289,0.03270149230957031,39.34699320793152,0.2064981460571289,0.03270149230957031,39.34699320793152,1,True,6,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBM_BAG_L1,0.9198574058242532,0.9393449180033342,0.12393784523010254,0.027458667755126953,29.899646759033203,0.12393784523010254,0.027458667755126953,29.899646759033203,1,True,5,2021-03-17 22:51:45.619887
concrete,concrete,4,WeightedEnsemble_L2_DSTL_KNOW,0.9185121908593906,0.9704316589094493,0.2831423282623291,0.009622335433959961,13.977176427841187,0.006855964660644531,0.0004069805145263672,0.20873785018920898,2,True,28,2021-03-17 22:51:45.619887
concrete,concrete,4,WeightedEnsemble_L2_DSTL_BASE,0.917643530184643,0.9609363482752742,0.10346102714538574,0.006124258041381836,3.941316843032837,0.0025739669799804688,0.0004069805145263672,0.21069884300231934,2,True,34,2021-03-17 22:51:45.619887
concrete,concrete,4,XGBoost_DSTL_KNOW,0.9176224500021587,0.9601465719758288,0.2672262191772461,0.005624055862426758,3.2659928798675537,0.2672262191772461,0.005624055862426758,3.2659928798675537,1,True,26,2021-03-17 22:51:45.619887
concrete,concrete,4,NeuralNetMXNet_BAG_L1,0.9168812815462724,0.9313363424877715,0.14612913131713867,0.06631994247436523,42.01993536949158,0.14612913131713867,0.06631994247436523,42.01993536949158,1,True,9,2021-03-17 22:51:45.619887
concrete,concrete,4,CatBoost_DSTL_KNOW,0.9168653515968688,0.9702674983525938,0.009060144424438477,0.003591299057006836,10.502445697784424,0.009060144424438477,0.003591299057006836,10.502445697784424,1,True,24,2021-03-17 22:51:45.619887
concrete,concrete,4,CatBoost_DSTL_BASE,0.9158137482150914,0.9598469976885771,0.002357006072998047,0.002482175827026367,2.597482919692993,0.002357006072998047,0.002482175827026367,2.597482919692993,1,True,30,2021-03-17 22:51:45.619887
concrete,concrete,4,ExtraTreesMSE_BAG_L1,0.9130635391601268,0.9257283472908092,0.7458999156951904,0.25689029693603516,2.7317028045654297,0.7458999156951904,0.25689029693603516,2.7317028045654297,1,True,2,2021-03-17 22:51:45.619887
concrete,concrete,4,XGBoost_DSTL_BASE,0.9079452949503553,0.9533043877038003,0.09853005409240723,0.0032351016998291016,1.1331350803375244,0.09853005409240723,0.0032351016998291016,1.1331350803375244,1,True,32,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBM_DSTL_KNOW,0.9077313402543911,0.9595446044244439,0.020068645477294922,0.006359100341796875,3.5194430351257324,0.020068645477294922,0.006359100341796875,3.5194430351257324,1,True,23,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBM_DSTL_BASE,0.9052711974349448,0.9481901354163614,0.009006023406982422,0.0027277469635009766,2.2452752590179443,0.009006023406982422,0.0027277469635009766,2.2452752590179443,1,True,29,2021-03-17 22:51:45.619887
concrete,concrete,4,RandomForestMSE_BAG_L1,0.9007809028423115,0.9152287858315193,0.6508839130401611,0.24558663368225098,3.597731828689575,0.6508839130401611,0.24558663368225098,3.597731828689575,1,True,1,2021-03-17 22:51:45.619887
concrete,concrete,4,LightGBMLarge_BAG_L1,0.8992885926729167,0.9292424529005049,0.2740199565887451,0.0263822078704834,37.34111952781677,0.2740199565887451,0.0263822078704834,37.34111952781677,1,True,10,2021-03-17 22:51:45.619887
concrete,concrete,4,RandomForest_DSTL_BASE,0.895245780028895,0.9330473714105314,0.06191396713256836,0.03229498863220215,0.40812110900878906,0.06191396713256836,0.03229498863220215,0.40812110900878906,1,True,31,2021-03-17 22:51:45.619887
concrete,concrete,4,RandomForest_DSTL_KNOW,0.892252098770327,0.9365577931152869,0.0632319450378418,0.030683040618896484,0.3941800594329834,0.0632319450378418,0.030683040618896484,0.3941800594329834,1,True,25,2021-03-17 22:51:45.619887
concrete,concrete,4,KNeighborsDist_BAG_L2,0.8217226792120431,0.8766438696148628,4.177741527557373,1.0559844970703125,203.95501589775085,0.22478795051574707,0.24425745010375977,0.043291568756103516,2,True,15,2021-03-17 22:51:45.619887
concrete,concrete,4,KNeighborsUnif_BAG_L2,0.7721999880793555,0.843446807511337,4.1595306396484375,1.0479848384857178,203.95330667495728,0.20657706260681152,0.23625779151916504,0.041582345962524414,2,True,14,2021-03-17 22:51:45.619887
concrete,concrete,4,LinearModel_DSTL_KNOW,0.7561289155964961,0.7634697229050454,0.003665924072265625,0.0034389495849609375,0.013291120529174805,0.003665924072265625,0.0034389495849609375,0.013291120529174805,1,True,27,2021-03-17 22:51:45.619887
